epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
0,100.0,0.62923735,0.62923735
320,0.20686463,0.20686463,0.16765429,0.13344418,0.034210112,0.1725783348083496,0.071552925,0.071552925
321,0.20657662,0.20657662,0.17152084,0.13954489,0.031975955,0.17232346534729004
322,0.20968172,0.20968172,0.16860217,0.13564464,0.032957524,0.17389655113220215
323,0.20873308,0.20873308,0.17436305,0.14213938,0.03222367,0.17294573783874512
324,0.20670907,0.20670907,0.16403781,0.13289596,0.03114185,0.17153048515319824
325,0.20481193,0.20481193,0.17088947,0.13941287,0.031476602,0.17597198486328125,0.07112443,0.07112443
326,0.20398632,0.20398632,0.17176563,0.13904338,0.032722242,0.17296528816223145
327,0.2148809,0.2148809,0.17192313,0.14063333,0.031289805,0.17177700996398926
328,0.20339252,0.20339252,0.17185682,0.13990611,0.03195072,0.17569375038146973
329,0.20326447,0.20326447,0.16684708,0.13685997,0.029987114,0.1735241413116455
330,0.21102722,0.21102722,0.15955885,0.12931484,0.030244002,0.16740179061889648,0.069985025,0.069985025
331,0.20762655,0.20762655,0.16197853,0.13160251,0.030376023,0.17341327667236328
332,0.20304152,0.20304152,0.16351952,0.13415615,0.029363362,0.17263340950012207
333,0.20327017,0.20327017,0.16981776,0.13905409,0.030763675,0.1729576587677002
334,0.20814385,0.20814385,0.16772194,0.13572387,0.031998064,0.1684885025024414
335,0.20944034,0.20944034,0.16844496,0.1383233,0.030121656,0.16762351989746094,0.07215816,0.07215816
336,0.20642594,0.20642594,0.16286194,0.1324923,0.03036964,0.17391300201416016
337,0.20640278,0.20640278,0.16549706,0.13384838,0.031648684,0.18115639686584473
338,0.20452009,0.20452009,0.1622365,0.13144967,0.030786825,0.18460893630981445
339,0.20475727,0.20475727,0.16429833,0.13366866,0.030629657,0.17349934577941895
340,0.20534614,0.20534614,0.16427489,0.13380687,0.030468015,0.17419028282165527,0.07114612,0.07114612
341,0.2069647,0.2069647,0.16771322,0.13623881,0.031474404,0.1744232177734375
342,0.20407829,0.20407829,0.16742888,0.1369633,0.030465582,0.17385506629943848
343,0.20074846,0.20074846,0.1690091,0.1389266,0.030082515,0.17319035530090332
344,0.20878461,0.20878461,0.16342941,0.13382815,0.029601257,0.18048763275146484
345,0.20887142,0.20887142,0.1681939,0.13850269,0.029691216,0.1845853328704834,0.07012181,0.07012181
346,0.20623119,0.20623119,0.16751942,0.13760269,0.029916737,0.17923712730407715
347,0.2037154,0.2037154,0.16776489,0.13762325,0.03014164,0.18071508407592773
348,0.20729992,0.20729992,0.16390102,0.13357194,0.03032908,0.18322181701660156
349,0.20586097,0.20586097,0.17672315,0.14616299,0.030560171,0.17451906204223633
350,0.2097324,0.2097324,0.16203257,0.13214299,0.029889587,0.17437744140625,0.0714735,0.0714735
351,0.20503446,0.20503446,0.16414323,0.13490875,0.029234476,0.17102980613708496
352,0.20541826,0.20541826,0.16965136,0.13924082,0.030410537,0.17140746116638184
353,0.20608358,0.20608358,0.15949376,0.13114807,0.028345691,0.17096567153930664
354,0.20424117,0.20424117,0.16182181,0.13352364,0.028298164,0.17571139335632324
355,0.20631866,0.20631866,0.15496036,0.1268281,0.02813226,0.17184877395629883,0.070582956,0.070582956
356,0.20613106,0.20613106,0.16029811,0.13112208,0.029176034,0.17043137550354004
357,0.20411697,0.20411697,0.15332979,0.12575673,0.027573062,0.17054271697998047
358,0.20639749,0.20639749,0.15565169,0.12788038,0.027771309,0.17045044898986816
359,0.20234348,0.20234348,0.15380771,0.12575258,0.028055133,0.17023634910583496
360,0.2010871,0.2010871,0.15420848,0.12569703,0.028511446,0.1703014373779297,0.07058988,0.07058988
361,0.20816861,0.20816861,0.15427443,0.12590192,0.028372513,0.17127203941345215
362,0.20556,0.20556,0.16230536,0.13443173,0.027873622,0.17419028282165527
363,0.2040464,0.2040464,0.15244271,0.124934435,0.027508277,0.17287707328796387
364,0.20935337,0.20935337,0.16058327,0.13224222,0.028341059,0.1707603931427002
365,0.20536987,0.20536987,0.15239513,0.12600297,0.02639217,0.17113208770751953,0.07143266,0.07143266
366,0.20425712,0.20425712,0.14976382,0.12324464,0.026519185,0.17162227630615234
367,0.20367087,0.20367087,0.15528606,0.12718317,0.028102886,0.17168831825256348
368,0.2013757,0.2013757,0.14711992,0.12023202,0.0268879,0.17139220237731934
369,0.20481594,0.20481594,0.14884302,0.12278402,0.026059004,0.17177510261535645
370,0.20248155,0.20248155,0.15609488,0.12802844,0.028066445,0.175675630569458,0.07103224,0.07103224
371,0.20172046,0.20172046,0.15633957,0.12870616,0.027633408,0.1766045093536377
372,0.20193046,0.20193046,0.155791,0.1276923,0.0280987,0.17316055297851562
373,0.20125705,0.20125705,0.15311718,0.12641318,0.026704004,0.17318010330200195
374,0.22651267,0.22651267,0.15895706,0.13137361,0.027583448,0.1736738681793213
375,0.20875676,0.20875676,0.15152387,0.12477555,0.026748316,0.1744527816772461,0.076428436,0.076428436
376,0.22113395,0.22113395,0.16134098,0.13473766,0.026603334,0.17270231246948242
377,0.21701057,0.21701057,0.15257807,0.12566093,0.02691714,0.17258477210998535
378,0.21891539,0.21891539,0.15252283,0.12756744,0.024955396,0.17114543914794922
379,0.21448083,0.21448083,0.14968005,0.123900086,0.02577996,0.1751420497894287
380,0.21769945,0.21769945,0.14733274,0.122369505,0.024963237,0.1707761287689209,0.07210864,0.07210864
381,0.22037426,0.22037426,0.14948313,0.12411487,0.025368262,0.17084622383117676
382,0.22080882,0.22080882,0.14809798,0.124109045,0.023988936,0.16989850997924805
383,0.20596881,0.20596881,0.15898396,0.13282664,0.02615732,0.17046594619750977
384,0.21876614,0.21876614,0.15001227,0.12461886,0.025393417,0.17028069496154785
385,0.21568364,0.21568364,0.154086,0.12725997,0.026826028,0.17107248306274414,0.07301717,0.07301717
386,0.21609518,0.21609518,0.15375902,0.12689091,0.026868101,0.1715834140777588
387,0.2201801,0.2201801,0.1593298,0.13169198,0.027637826,0.17409014701843262
388,0.20982617,0.20982617,0.15375179,0.12802847,0.025723323,0.17344307899475098
389,0.23143916,0.23143916,0.15854931,0.13295497,0.02559434,0.17060160636901855
390,0.21449202,0.21449202,0.14750566,0.1216592,0.025846455,0.17139601707458496,0.07158789,0.07158789
391,0.2184953,0.2184953,0.14741932,0.121950544,0.02546877,0.1726689338684082
392,0.2184047,0.2184047,0.150614,0.12517525,0.025438739,0.17072153091430664
393,0.21293071,0.21293071,0.15244658,0.12548167,0.026964914,0.1705782413482666
394,0.21418998,0.21418998,0.15246235,0.12626882,0.02619353,0.17172789573669434
395,0.22432034,0.22432034,0.15331605,0.12761892,0.025697129,0.17178869247436523,0.0732001,0.0732001
396,0.21558315,0.21558315,0.15025403,0.123732045,0.02652198,0.17119622230529785
397,0.21729854,0.21729854,0.15535788,0.12949583,0.025862057,0.17082476615905762
398,0.21649735,0.21649735,0.15372872,0.12811808,0.025610644,0.1705029010772705
399,0.21435392,0.21435392,0.14728975,0.12150252,0.025787234,0.17623090744018555
400,0.20632564,0.20632564,0.14930359,0.12471704,0.024586545,0.16983294486999512,0.07483725,0.07483725
401,0.21234706,0.21234706,0.14692536,0.12227475,0.024650618,0.1706235408782959
402,0.2067123,0.2067123,0.14862399,0.12351055,0.025113435,0.17984819412231445
403,0.2135268,0.2135268,0.15063168,0.12656319,0.024068484,0.18052887916564941
404,0.20786218,0.20786218,0.14486986,0.12012598,0.024743887,0.18089032173156738
405,0.20978479,0.20978479,0.15148972,0.12628756,0.02520216,0.17589879035949707,0.07096852,0.07096852
406,0.20890066,0.20890066,0.14474036,0.1201472,0.024593158,0.17177295684814453
407,0.20888291,0.20888291,0.14719827,0.12243754,0.024760742,0.1781015396118164
408,0.20574707,0.20574707,0.1507095,0.12607719,0.024632307,0.18186712265014648
409,0.21417674,0.21417674,0.14891592,0.12381431,0.025101604,0.17027854919433594
410,0.20987853,0.20987853,0.15222548,0.12738119,0.024844283,0.17031073570251465,0.07121621,0.07121621
411,0.21244167,0.21244167,0.14917481,0.12465265,0.024522163,0.17101311683654785
412,0.20993039,0.20993039,0.15054655,0.125903,0.024643563,0.1752638816833496
413,0.20870802,0.20870802,0.14830503,0.12549943,0.022805601,0.1726691722869873
414,0.20391288,0.20391288,0.14343467,0.11965072,0.02378396,0.16985535621643066
415,0.20471275,0.20471275,0.1439237,0.11990128,0.024022426,0.17027759552001953,0.07104591,0.07104591
416,0.20718402,0.20718402,0.15672623,0.13091217,0.025814062,0.17110610008239746
417,0.20352454,0.20352454,0.15027648,0.124867685,0.025408791,0.17085742950439453
418,0.20716457,0.20716457,0.1455302,0.120943755,0.024586434,0.17038893699645996
419,0.21712624,0.21712624,0.14213042,0.11869678,0.02343364,0.17115235328674316
420,0.20739852,0.20739852,0.1457314,0.121461466,0.024269942,0.17995667457580566,0.070117556,0.070117556
421,0.20383613,0.20383613,0.15018243,0.12658891,0.023593508,0.17437314987182617
422,0.21001434,0.21001434,0.1441077,0.120759435,0.023348268,0.17333984375
423,0.20629846,0.20629846,0.14437564,0.12181464,0.022560997,0.1703178882598877
424,0.20413318,0.20413318,0.1400524,0.117955945,0.022096446,0.1698911190032959
425,0.20088176,0.20088176,0.13999502,0.11756449,0.02243053,0.16965842247009277,0.07067461,0.07067461
426,0.20396805,0.20396805,0.14273477,0.119219996,0.023514776,0.17058086395263672
427,0.20162925,0.20162925,0.1405107,0.11795484,0.022555856,0.1699986457824707
428,0.20176025,0.20176025,0.1363856,0.115086965,0.021298641,0.17610383033752441
429,0.20093396,0.20093396,0.14487475,0.123099424,0.021775326,0.17409634590148926
430,0.20376132,0.20376132,0.14141525,0.119851544,0.021563709,0.17895245552062988,0.07104593,0.07104593
431,0.20155399,0.20155399,0.14429379,0.12191009,0.02238369,0.18137073516845703
432,0.20894997,0.20894997,0.14345136,0.12143403,0.022017336,0.17093491554260254
433,0.20375726,0.20375726,0.14136204,0.119597524,0.021764515,0.17026710510253906
434,0.20128897,0.20128897,0.14442019,0.12178148,0.022638706,0.1711864471435547
435,0.20707263,0.20707263,0.14135396,0.11887075,0.02248322,0.17929387092590332,0.072009996,0.072009996
436,0.20607178,0.20607178,0.14052951,0.11831793,0.022211583,0.18642210960388184
437,0.2036546,0.2036546,0.13338396,0.11179388,0.021590082,0.18013787269592285
438,0.20678002,0.20678002,0.14338958,0.12067801,0.02271157,0.18071699142456055
439,0.20785068,0.20785068,0.14055653,0.11764334,0.022913191,0.18039703369140625
440,0.20306759,0.20306759,0.1412928,0.11961797,0.021674821,0.17960739135742188,0.07057328,0.07057328
441,0.20952415,0.20952415,0.14998437,0.12745754,0.022526834,0.17231130599975586
442,0.2028638,0.2028638,0.14337067,0.12082785,0.022542816,0.17024612426757812
443,0.20211875,0.20211875,0.14492393,0.12192758,0.022996347,0.17012310028076172
444,0.20392461,0.20392461,0.14486896,0.120164596,0.024704361,0.17130756378173828
445,0.20589748,0.20589748,0.13773647,0.11534399,0.022392485,0.17130231857299805,0.071492575,0.071492575
446,0.20615451,0.20615451,0.14416504,0.121407434,0.022757603,0.17060160636901855
447,0.2041959,0.2041959,0.13963574,0.11730318,0.022332571,0.17609119415283203
448,0.20243499,0.20243499,0.14610097,0.1229753,0.023125676,0.17075467109680176
449,0.20149244,0.20149244,0.1457242,0.12334562,0.022378594,0.17087864875793457
450,0.20296493,0.20296493,0.139896,0.11807374,0.02182227,0.17944073677062988,0.07040098,0.07040098
451,0.20204517,0.20204517,0.1449308,0.12175375,0.02317704,0.17136526107788086
452,0.2046344,0.2046344,0.13710602,0.11552274,0.02158327,0.17081117630004883
453,0.20324975,0.20324975,0.14546473,0.12334918,0.022115547,0.17101669311523438
454,0.20123294,0.20123294,0.14505744,0.122518435,0.022539001,0.1709918975830078
455,0.20030513,0.20030513,0.14219806,0.12043601,0.021762041,0.17114973068237305,0.07070938,0.07070938
456,0.20521784,0.20521784,0.14359495,0.12167351,0.021921434,0.1706697940826416
457,0.20041978,0.20041978,0.14067066,0.118920945,0.021749718,0.1696627140045166
458,0.20322993,0.20322993,0.14480443,0.12338066,0.021423774,0.1704719066619873
459,0.20467494,0.20467494,0.14321953,0.12181593,0.02140361,0.16982293128967285
460,0.19983843,0.19983843,0.14835536,0.12604979,0.022305582,0.17061161994934082,0.070149645,0.070149645
461,0.20107162,0.20107162,0.14188555,0.12052369,0.021361854,0.17955255508422852
462,0.2034238,0.2034238,0.13953534,0.11852899,0.021006351,0.18560242652893066
463,0.20311923,0.20311923,0.14272384,0.12134352,0.021380318,0.1821269989013672
464,0.20275906,0.20275906,0.14148486,0.11956179,0.021923061,0.18079018592834473
465,0.20370762,0.20370762,0.14291102,0.120968096,0.021942915,0.17513370513916016,0.07149913,0.07149913
466,0.20370568,0.20370568,0.13933541,0.118266635,0.02106877,0.1716921329498291
467,0.20258155,0.20258155,0.13572824,0.11432171,0.021406535,0.1709911823272705
468,0.20144399,0.20144399,0.14094952,0.119474545,0.021474965,0.17107057571411133
469,0.20396745,0.20396745,0.1396216,0.11834766,0.021273939,0.17155694961547852
470,0.19925418,0.19925418,0.14025557,0.120230556,0.020025019,0.17114925384521484,0.07054099,0.07054099
471,0.19988035,0.19988035,0.1338536,0.11335043,0.020503167,0.17226767539978027
472,0.20352946,0.20352946,0.13633168,0.11650253,0.019829148,0.17953181266784668
473,0.19988781,0.19988781,0.13633443,0.116667256,0.019667184,0.18103861808776855
474,0.2038553,0.2038553,0.13529812,0.1161117,0.019186419,0.1782526969909668
475,0.20539375,0.20539375,0.13022391,0.11120419,0.019019721,0.17272567749023438,0.07055602,0.07055602
476,0.20338565,0.20338565,0.12834983,0.10880787,0.019541955,0.1716015338897705
477,0.20439586,0.20439586,0.12937587,0.110179044,0.019196825,0.17039990425109863
478,0.2030902,0.2030902,0.13110884,0.11169213,0.01941671,0.170881986618042
479,0.20511132,0.20511132,0.13312353,0.11295865,0.020164883,0.1709299087524414
480,0.20397517,0.20397517,0.13365225,0.11453648,0.019115776,0.17144441604614258,0.06989645,0.06989645
481,0.1999223,0.1999223,0.13887806,0.11817084,0.020707218,0.17949223518371582
482,0.20060773,0.20060773,0.13892293,0.11819884,0.020724082,0.17539525032043457
483,0.20089246,0.20089246,0.13962679,0.119637944,0.019988848,0.1716480255126953
484,0.20296605,0.20296605,0.12932049,0.10957253,0.019747958,0.17306756973266602
485,0.19939372,0.19939372,0.14887607,0.12853268,0.020343386,0.17325234413146973,0.070788495,0.070788495
486,0.20309459,0.20309459,0.13783489,0.11845038,0.019384516,0.17548680305480957
487,0.20015174,0.20015174,0.12710308,0.108582504,0.018520575,0.17250537872314453
488,0.20225982,0.20225982,0.1343902,0.114971146,0.019419052,0.17251157760620117
489,0.20120107,0.20120107,0.12914746,0.11063935,0.018508108,0.17136812210083008
490,0.20649803,0.20649803,0.14004445,0.12028985,0.019754607,0.1723775863647461,0.07053692,0.07053692
491,0.2023727,0.2023727,0.12931657,0.11122692,0.018089648,0.17386603355407715
492,0.20026347,0.20026347,0.13793872,0.11869831,0.019240422,0.17277836799621582
493,0.2017061,0.2017061,0.1310254,0.11204063,0.01898478,0.17195606231689453
494,0.203358,0.203358,0.1296489,0.1108477,0.018801197,0.17083430290222168
495,0.20252432,0.20252432,0.13835488,0.118855916,0.019498972,0.17151999473571777,0.07033747,0.07033747
496,0.20071742,0.20071742,0.1291409,0.11007595,0.019064946,0.17101502418518066
497,0.20183581,0.20183581,0.12765577,0.10928236,0.018373415,0.17095685005187988
498,0.20270902,0.20270902,0.1332686,0.114558466,0.018710122,0.17000985145568848
499,0.20077598,0.20077598,0.13151668,0.11370056,0.01781612,0.17033982276916504
500,0.2011684,0.2011684,0.13698488,0.11743962,0.019545265,0.177659273147583,0.06993184,0.06993184
501,0.19788173,0.19788173,0.1265774,0.10872921,0.017848194,0.17031478881835938
502,0.19898911,0.19898911,0.13077356,0.11181645,0.018957114,0.17027902603149414
503,0.19855079,0.19855079,0.12067491,0.102654874,0.018020034,0.1713407039642334
504,0.19869281,0.19869281,0.1306737,0.11259126,0.01808244,0.17339849472045898
505,0.19893825,0.19893825,0.12877999,0.10982458,0.01895541,0.1814565658569336,0.07045784,0.07045784
506,0.19956271,0.19956271,0.12774234,0.10938941,0.01835293,0.18038702011108398
507,0.19907226,0.19907226,0.13094519,0.11255126,0.01839393,0.17430758476257324
508,0.19859459,0.19859459,0.13043147,0.112772636,0.017658832,0.17104363441467285
509,0.19939788,0.19939788,0.12555973,0.10777954,0.017780192,0.17148470878601074
510,0.1996244,0.1996244,0.13679297,0.11867107,0.018121902,0.17180514335632324,0.069812246,0.069812246
511,0.19930156,0.19930156,0.12391406,0.10586566,0.018048406,0.17012953758239746
512,0.19838734,0.19838734,0.12959732,0.11132182,0.018275503,0.17026162147521973
513,0.19776331,0.19776331,0.13562654,0.11643967,0.019186864,0.17124485969543457
514,0.2013771,0.2013771,0.132107,0.11350567,0.01860133,0.1804039478302002
515,0.19801654,0.19801654,0.13484952,0.11653732,0.018312203,0.1769392490386963,0.06997991,0.06997991
516,0.19923677,0.19923677,0.1312734,0.11277632,0.018497093,0.17212128639221191
517,0.19800125,0.19800125,0.13304752,0.115396366,0.017651161,0.17318367958068848
518,0.19869398,0.19869398,0.13238591,0.11515211,0.017233793,0.17784380912780762
519,0.1991211,0.1991211,0.12618631,0.10831694,0.017869366,0.17421722412109375
520,0.19790594,0.19790594,0.12253148,0.10547808,0.017053403,0.17267322540283203,0.07064743,0.07064743
521,0.19882715,0.19882715,0.13136779,0.11377925,0.017588545,0.1747269630432129
522,0.20139492,0.20139492,0.126394,0.109519444,0.016874552,0.18104863166809082
523,0.1987659,0.1987659,0.12427039,0.10770158,0.01656881,0.1817319393157959
524,0.20254257,0.20254257,0.12700787,0.10954708,0.01746079,0.18037176132202148
525,0.2009892,0.2009892,0.130482,0.112252235,0.018229768,0.17635583877563477,0.0699186,0.0699186
526,0.20033376,0.20033376,0.12845893,0.11068668,0.017772246,0.1723313331604004
527,0.19816716,0.19816716,0.12743269,0.10986836,0.017564328,0.17188739776611328
528,0.19877659,0.19877659,0.12927248,0.11120678,0.018065695,0.17294549942016602
529,0.20120819,0.20120819,0.12688543,0.109234065,0.01765136,0.17119336128234863
530,0.20085487,0.20085487,0.12256556,0.10586132,0.016704237,0.1722116470336914,0.07066651,0.07066651
531,0.20054524,0.20054524,0.13027011,0.112356015,0.0179141,0.1698455810546875
532,0.19969383,0.19969383,0.13602877,0.11784287,0.018185899,0.18140172958374023
533,0.1990946,0.1990946,0.12907809,0.11073769,0.018340394,0.18229341506958008
534,0.19931994,0.19931994,0.12751865,0.11010857,0.017410085,0.17771410942077637
535,0.19828838,0.19828838,0.1270858,0.10982336,0.017262446,0.17232561111450195,0.07010925,0.07010925
536,0.19861381,0.19861381,0.12890482,0.11169934,0.017205482,0.1701369285583496
537,0.19749096,0.19749096,0.13010676,0.1129185,0.017188264,0.17067956924438477
